41551	松 恭平	20170701T100314+0900	61099	 二メートルを超える巨体。頭は厳めしい茶毛の狼。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100314+0900	61098	 地響きを上げ、この場にひとりの男が到来する。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100314+0900	61097	 ――ドォン	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100314+0900	61096	 そこへ。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100314+0900	61095	 黒のコート、悪魔の角が、パラパラと散っていく。飛びかける意識を、オズはなんとか押し留めた。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100313+0900	61094	 一方、オズにも限界がやってきていた。真の解放に至ったとは言え、その力を使いこなしたわけではない。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100313+0900	61093	「〈賢者の石〉、に、生かされた、か……」	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100313+0900	61092	 彼女の腰から、赤い光が明滅する。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100313+0900	61091	 だが、それでもフウカは立っていた。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100313+0900	61090	 右腕――いや、右上半身は吹き飛んでいた。破壊された胴体に、瘴気がうごめくようにこびりついている。頭は辛うじて残っているが、右側の顔は焼けただれたように溶け落ちていた。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100313+0900	61089	 フウカが仁王立ちしていた。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100313+0900	61088	 破壊された岩壁の向こう。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100313+0900	61087	「これほど、とは、な……！」	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100313+0900	61086	 地面に着地したオズは、フウカを見た。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100313+0900	61085	 遅れるようにやってきた轟音(ごうおん)が、迷宮中に乱反射する。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100312+0900	61084	 そして。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100312+0900	61083	 音を置き去りに、闇が大地を斬り裂いた。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100312+0900	61082	「断(ダン)、界(カイ)……ッ！！」	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100312+0900	61081	 地面から岩壁がせり上がるのと、オズが巨剣を振り下ろすのは、同時だった。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100312+0900	61080	 背後に展開されていた魔方陣が、瞬時にフウカの前面へと集まり、ドーム状に覆う。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100312+0900	61079	「――《ジル・ガンド・ラシルダッ！ 我を護れ、岩神の障壁よ！》」	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100312+0900	61078	 その姿を視界にとらえ、フウカは驚愕する。まさか、オズが生き残っているとは思わなかったからだ。そして、振り上げられた巨大な剣(つるぎ)を目にした瞬間、フウカの口は反射的に動いていた。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100312+0900	61077	「――な、なにッ！？」	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100312+0900	61076	 炎で生じた煙から突き出るように、オズは上空へと飛び上がった。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100312+0900	61075	 瞬間、オズは駆けた。――そして、跳躍。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100312+0900	61074	 百の龍はすべて喰らい尽くされる。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100312+0900	61073	 やがて、	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100311+0900	61072	 オズは静かにＧブレードを構えた。もはやそれは、オズの身の丈を超えていた。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100311+0900	61071	 ――マナの流れを見切り、それを制御したオズは、行き場のないマナをＧブレードへと回す、という荒業をやってのけたのである。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100311+0900	61070	 行き場を失ったマナは、右手のＧブレードへと集められた。それは凝縮し、瘴気となる。瘴気はＧブレードをコーティングするように重なり合い、徐々に巨大化していく。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100311+0900	61069	 その数が十を超えたところで、オズの体が破裂する――はずだった。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100311+0900	61068	 炎龍はオズへと飲み込まれていく。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100311+0900	61067	 バシュウウゥゥ――！	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100311+0900	61066	「……《喰らい尽くせ！ 暴食王子(ベルゼビュート)ッ！》」	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100311+0900	61065	 深い紫眼が上空を見据えた。その煌めきが、さらに存在感を増す。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100310+0900	61064	 龍の群れが、オズへと落ちてくる。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100310+0900	61063	 砂を巻き上げ、大地を揺るがし、大気を震わせ。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100310+0900	61062	 百頭の龍が轟(とどろ)く。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100310+0900	61061	 グオオオオオォォ！！	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100310+0900	61060	 フウカは勝ちを確信していた。『大炎槍』でさえ五十しか受けきれなかったのだ。『炎龍』なら、受けきれても十かそこらだ――と。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100310+0900	61059	 百の龍が解き放たれた。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100310+0900	61058	 魔方陣から、炎の龍が飛び出していく。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100310+0900	61057	 ――《アル・グラド・エルドラゴニカ！ 顎(アギト)を開(ひら)け、炎龍よ！！》」	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100310+0900	61056	「リトヘンデ！ お前もこれまでだ！ 業火に焼かれて死ねッ！	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100310+0900	61055	 オズとエリカが言葉を交わすうちに、フウカは次の輝術(オーラ)の準備を終えていた。『大炎槍』より、遥かに上位の輝術(オーラ)である。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100310+0900	61054	 少女は、少年の勝利を疑わなかった。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100309+0900	61053	 心が喰らい尽くされても、オズはオズだった。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100309+0900	61052	「――うん！」	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100309+0900	61051	 その言葉に、エリカはハッとする。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100309+0900	61050	「エリカ、俺はおまえと約束した。……絶対に、勝つって」	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100309+0900	61049	 エリカの悲鳴が上がった。オズは振り返る。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100309+0900	61048	「――オズッ！」	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100309+0900	61047	 血まみれになったオズが、そこにいた。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100309+0900	61046	 百の大炎槍が止み、煙が晴れたとき。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100308+0900	61045	 数瞬ののち。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100308+0900	61044	 ――ブシュッ！ 音を立て、オズの背中が破裂する。血肉が飛び散り、オズはよろめいた。それに続くように、腕、脚、わき腹……と破裂していく。――吸収の許容量を超えたのだ。上限を超え、行き場を失ったマナは、オズの体の中で暴れまわった。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100308+0900	61043	 しかし、吸収した輝術(オーラ)が五十を超えたあたりだろうか。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100308+0900	61042	 炎が闇に変わる。続々と撃ち込まれる炎が、漆黒のコートに吸い込まれていく。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100308+0900	61041	 バシュウウゥゥ――！！	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100308+0900	61040	「……《喰らい尽くせ》」	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100308+0900	61039	 百の輝術(オーラ)がオズへ襲いかかる。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100308+0900	61038	 オズは微動だにしなかった。すでに心は喰らい尽くされている。恐怖はなかった。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100307+0900	61037	 その効果は単純かつ絶大だ。ひとつの言霊(スペル)に対し、百の輝術(オーラ)が発動する。そして、それぞれの威力が損なわれることはない。――つまり、百倍の効果を見込めるということだ。それは、百人の上級バスターから輝術(オーラ)攻撃を受けるのに等しい。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100307+0900	61036	 フウカが秘匿してきた超越輝術(エニグマ)――百式衛星(ヘカトンケイル)。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100307+0900	61035	 両手を天に掲(かか)げ、フウカが叫ぶ。瞬間、背後の魔方陣が光を放った。そのそれぞれから、燃え盛る炎の槍が飛び出していく。――百本の炎槍。それらが上空を埋めつくし、空を真っ赤に染め上げた。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100307+0900	61034	 ――《アル・グラド・イグナトス！ 大炎槍ッ！》」	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100306+0900	61033	「そうだ！ いくらお前が輝術(オーラ)を吸収するといっても、百もの輝術(オーラ)を、同時に(・・・)吸収できるか！？	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100306+0900	61032	 超越輝術(エニグマ)を持ちながら、その事実をバスター連盟に秘匿するバスターも存在するのだ。フウカは、そのひとりだった。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100306+0900	61031	 超越輝術(エニグマ)はＡランクバスターの証(あかし)でもある。だが、フウカはＢランクバスター。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100306+0900	61030	 オズはつぶやいた。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100306+0900	61029	「……超越輝術(エニグマ)か」	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100306+0900	61028	 フウカの足元から凄まじい風が巻き起こる。宙(ちゅう)にひとつ、ふたつと光り輝く魔方陣が浮かび上がっていく。明滅を繰り返しながら、展開されていく魔方陣――その数は百にも及んだ。フウカの背後に浮かび上がった百の魔方陣は空中を埋めつくし、そのすべてが、オズを標的に定めていた。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100306+0900	61027	「――《布陣せよ！ 百式衛星(ヘカトンケイル)ッ！》」	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100306+0900	61026	 出し惜しみはしない。フウカはそれ(・・)を口にする。――今まで、人前で紡がれたことのない、言霊(スペル)を。	http://ncode.syosetu.com/n9735cv/66/
41551	松 恭平	20170701T100306+0900	61025	 ――オズ・リトヘンデをこのまま野放しにすることを、なんとしてでも阻止しなければならないと思った。目の前の少年は、あまりにも危険。野放しにしては、近い将来、フウカにとって強大な敵となる。	http://ncode.syosetu.com/n9735cv/66/
